"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","Y"
-0.4320196943241269,-1.7510508898735622,-0.3442359629083756,-0.1353911682693293,-0.4267473660896208,0.6739188910420479,-1.1433559142644525,0.6000778490647388,-0.3958838332991491,-0.7621439802147841,2.8356475030819883,-0.1502352293521166,-0.5917295975742773,0.905248214441836,-0.7927908047181376,1
0.6861921600718988,2.361987118850211,-2.376384384566974,-0.6915332901720367,0.1036355475588589,-0.1687248960907753,-0.363850036942589,-1.3189945348606344,-1.2945963707780008,0.8061325096085784,1.311330253181019,-1.7272989638443437,0.0426829318004612,-0.4399339093266269,-0.6489249076128475,0
3.133495919731337,-0.4800481635612618,1.4396050004205687,0.1197282817659303,-1.7259781189970198,0.4548229719618859,1.5124814678484362,-0.20920163104428,-1.5258098113903509,-0.2326864762094953,-0.0192052721952278,-0.0716387327507384,0.2367348287783291,1.0616940609494516,0.0275159058555051,1
-2.896138705222337,0.9692040248628868,-2.277311516665357,-0.2384635288318618,-0.8614266591117011,-1.372586684112297,2.1180285725948287,0.5927252562857893,-1.376433261699598,0.2055378996378373,-0.3172151580608175,-0.5602430048074163,-0.5120412346479354,-0.718448525185545,0.2764226385612981,1
0.0229453562642453,3.2548104410674337,0.9877258548093396,-0.5106096703450156,0.5068350811503208,-1.200303063829664,-2.7785698810414123,0.132857132837925,0.8791552299347949,-0.8572418381226083,0.9974421449706368,0.6713357976371118,0.5718975476689689,-0.3564928737480422,-0.4588425435387789,0
-1.7423066142232024,0.8985321920249497,1.3559968430290117,0.5781315948401459,-2.080676224811775,-0.65928315164922,0.2836849800524274,0.2024522136932336,0.2212603519852684,0.1359601502785197,-0.6136128500997936,-1.7231826734447684,0.197944494439388,0.3497400542351203,0.5111599165113582,1
-1.2186559440251117,-0.9874500662386178,-1.4591231259604274,-0.35495610839041,-1.1622895625282876,-0.495831230312,-0.0413461717183918,0.1108176930126377,1.0431637039374386,-0.090397838915664,-0.6586415056437939,-1.5933390832440288,0.3329319500921909,0.3152825556622011,-0.8761411389075483,1
0.0512631324091563,-0.4568010841874457,1.7253459731540894,-0.6697959964262825,-1.8795381337069128,1.2065634403819554,0.026474495247159,1.010644346198437,0.7323087902874564,-1.7636556456087822,0.6231454972809132,0.28030688633997,1.151471097672596,-1.063914725741206,1.0616965717660105,1
1.0473896478691256,2.489761569806056,2.621183393857829,3.965641816104784,0.6623168771372338,0.4216645729964586,0.3212617547928357,-1.7661578740452892,0.4998739265127035,-2.263892505695146,-0.8359280427965087,0.0375177341003709,1.2024507291425282,-1.0793840336086773,-0.2280115733135232,0
4.863453597953708,-1.2351122474524263,1.360308807728342,0.0504111178886973,-2.158091957171266,0.9071382585040672,0.8771269766355929,-0.157602573116811,0.6094999924189675,-0.8114864310711989,-0.6075627301385658,0.0761760970976892,0.0292687361170732,-0.06133408078535,0.8239986949059215,1
-2.7161479085650466,2.535845600608779,1.2558061701275591,-1.0787360031736355,-2.2828126517213407,-0.732285902593132,1.0260955038026445,0.0378835166134658,-0.1095396261619864,0.2349299351632567,-0.6430768894857124,-1.4289315500058182,0.010881049414066,-0.9085224603570816,-0.0819682898408682,1
-2.0166863622370865,1.5353964058430107,1.0583051163663562,0.854765891800641,-2.353264846497056,-1.1027468808263097,0.3462786092847383,0.1506181075826288,-0.2561868905521128,0.0964100790864469,-1.7281758725282117,0.81499983521096,0.2242304331602344,-0.2158039408214393,0.5824921745894805,1
-0.5198982681674476,-1.671176401663813,-0.9816219835745252,0.2262896466692243,-0.8323712008531217,-0.0208406267107293,-1.396671006506167,0.2244997018693811,0.3973334661836139,0.994960786635972,-0.928593616638046,0.0007960262904122,0.1628950813054499,1.0005556883798177,-0.7983472894523735,1
1.6792681936323122,1.608882114685363,-2.624633369678712,-0.6699766700264287,-0.1893908363622204,-0.1115072498930307,-1.8209463344438075,-1.6978208726446096,0.3413793266605874,0.0725072492654309,-0.314757600412474,0.2936315747304079,0.6487803106358896,0.4737641739472459,-0.6133860576268814,0
-1.9511278572591328,-0.7146360645608826,-1.097025701014829,-0.411107839987563,-0.4764974330540125,0.365805092162202,0.6619837584623258,0.248252483371171,-0.0402646179837746,0.2102084055273878,-0.389169651424028,-0.8521601857081754,-0.1364878976541512,0.2363363104989619,-0.7714777455065946,1
-1.4607058469055456,2.268492981920712,-2.236585690609985,-0.59447934182944,0.6257606744577863,0.6335398380289334,0.0711270015893017,-1.688333146966225,-0.890456043856585,0.0029283729506107,0.6084434451058492,-0.97251682535914,0.6172163444707537,-0.5971336999886432,-0.4890716713049878,0
1.2756561112998226,-1.8877744495705733,-0.3278563640711168,-0.1770814065752995,0.3796689103486971,0.1991774420464797,0.5941861648415228,-1.164608270608683,-0.6192511402862828,-0.5486030707714303,0.7661993762581325,0.067913959539604,-0.1960179936099091,0.8770512218634805,-0.7056664336840823,1
-0.2193731596465034,-1.7574694814256764,1.0170671812971417,-0.6478638149880656,1.0257308914653505,-1.748043314864187,-0.9282630152619028,1.9121527955348088,-1.930632845165167,1.2326810228687506,1.736760010248086,0.6062812022690706,0.7032762342998945,-1.9874636328911373,0.7913667416744533,1
3.874837567078292,-2.15863267268243,-1.6647368473882986,1.3454844563771269,-0.6918608323067716,-0.2062219123250317,0.7305397088700566,0.1655791584170957,-1.432883197565359,0.2121805805988086,0.4281989204923163,-0.7135223349925128,0.1537109978074683,1.2132469495246807,-0.6124004879531018,1
-0.6837223657333785,-1.883240354174576,1.0942174091216528,-0.2184425029907659,1.6683200012272823,-1.9205046955542928,-0.7910189923480502,-0.94106147647486,-0.469760435063994,0.3937994080125759,0.2275247554362265,0.9591235944858644,-0.2461303057416523,0.8418630742000349,0.1344505618435277,1
2.042247635879423,5.295088893951344,-1.0298373129601148,-0.0030668940914935,-1.7176163262629454,0.7834673902858426,0.3582506088792567,1.9911640507851145,-0.4252774724184381,-1.6428227258726014,0.4581269202464045,0.3888274807582118,-0.2016049255130872,0.5662956817146625,0.75784796404965,0
-1.0555095003915522,-1.6973548540211485,-0.8160573990418505,-0.398235836516689,-0.5385301446803499,0.6936859111578636,-0.1101016956180556,1.917210428386484,-0.4564337917894657,-0.7414054125621875,1.2636904167009502,-0.1669992846511993,0.4453583699226061,0.7049924808119581,-0.6945878994243775,1
-3.332408138132407,0.3754855808722402,-0.8684170505976124,0.1560356438489256,-0.0959337676268168,0.6172471350360916,0.3312372258823601,0.4537682574755353,0.1464935482941512,0.4789695135502927,-0.2575537846071022,-0.920874824636603,-0.8833473342551993,0.0799023166036023,-0.6444039759586031,1
3.594141376476341,-2.4520588090773114,-0.9581736606691668,0.5563419750386829,-0.1820333500046556,1.150010955268705,0.5288389811360962,-0.9335491653651148,-0.3109866265271436,-0.943846280841813,0.7439361135220807,0.7787246112140885,-0.9865379528771844,1.8939891334619343,-0.8207551965688394,1
4.589091711527789,-1.1772177897377092,1.8418699188722092,0.5546560890054556,-1.7407739010088412,1.4758190452924291,-0.1423730121888363,-0.1372869194024513,0.7354645469869759,-0.1171926708134627,-0.2389738682764418,-0.6603120937295648,-0.0067844862731305,0.1274184017632186,0.6131901007860198,1
1.8751859267242943,-2.1117152849931173,0.9613911276135106,-1.4905181273148802,1.2576277613743634,-1.2318734074302082,-0.2536886473298707,0.2487713628384019,0.9018982413425252,0.6610862616593368,0.294013828223776,-1.4459431267886569,-0.3235587272980171,-0.6604533650997053,0.4183427530441302,1
-0.5653305502905516,-0.4050352220360564,1.9825327519245888,0.1851421609137276,-1.940576535678978,-0.3061072235316676,-0.0142449343386464,-1.4258245329408663,-0.8248373564834963,0.2401816174780568,1.0290261035472703,-1.4290061651200447,0.1714781856732268,0.3065228406513959,0.0914972601879566,1
-2.0119338313839403,-0.6174868214032656,0.7005498731410484,-1.3615756381373831,1.0113421892129448,-1.8004925599744257,-1.3478702679583483,-1.2613654780903467,0.8161232788525459,0.2048380322834664,-0.1046462112896752,0.5730649375136218,-0.3659172244135877,0.3253454304425984,-0.2872224428367356,1
-2.154210614583359,3.0442754718093523,0.3248318184217464,-0.9078921111941848,-0.8537898499368558,-0.0117879182720161,0.0272918155476915,-1.80404268663296,-0.1686618566055607,-0.5494834218303497,0.1964699324158824,-1.1805054671401862,0.5579991737506196,0.2995724338962409,1.2684760284581094,0
-1.37180978916584,-2.0390892662422377,1.6152164506471387,-0.8530631274933042,1.9723876651158507,0.1186028433326372,0.6801935126070184,-0.9293515506289232,0.3286705629815509,-0.2151423744683437,0.6294148120381108,0.3385496118371063,-0.8407332769703982,-1.3124294398466074,0.5519497642951283,1
-3.487974563048448,2.084777415166633,1.4341937185746907,-0.9282581414878716,-2.054552765154307,-0.4017715526724904,-0.7369183179470274,0.5518577369182736,0.9970001857834973,-1.6960428985933755,1.228437381755258,-0.5771064028671902,0.1505460177667389,-0.0571952096222279,0.5526171360087423,1
1.2313412501212346,0.3574009706627015,-1.6340323255789826,-1.3835236316018658,0.6785297077593291,0.0391365947938696,-1.5307609658581944,-0.7683882129146279,0.176524544692448,0.5107361182728424,-1.0082720940407912,0.0191578425022277,1.44110943127985,1.012093759101003,-0.4349679641700382,0
-1.603959005991362,3.557324381681185,0.3753736869410572,-0.4573190092637437,-1.6326993613283916,-0.7868305712421869,-2.560126517739626,-0.3791228971921541,-0.1531771209037804,-0.6304671371351174,1.061580384659553,-0.0667183891463886,1.8067204651481408,-0.4313120457484056,0.6691977600392697,0
-1.5055854430725857,-1.7631748558273828,-1.0334935512683965,-0.4252385741715714,-0.9432328086199856,0.0653220657233196,-1.4059863025239814,-0.1547309606134205,1.0883429623420928,1.000891982792655,-0.6330282826874979,0.2069895235044228,-0.4132697690213465,-0.8758749624248684,0.636387800347335,1
3.081215910777363,-1.2217830548910105,-0.348990055628008,-0.1113149595259689,-2.091851191263145,0.4418170973670705,-1.0677365693002725,1.4632919968255227,-0.3854188406290183,-0.0881726509001234,1.951578491544528,-1.3593200963646384,1.0345495060092085,-0.9350961551549464,0.4771570246175706,1
1.522466518131229,5.278402139142094,1.522085838621166,-0.5004599592012786,0.3859553979595551,-0.2042468537985337,-0.0533730891493646,0.2454735028904793,1.2057166108866928,-0.4729278969929254,-1.2759344415735974,-1.022649988417208,-0.2212212880538138,0.2640434013174119,0.0924893923498104,0
-2.7414179342961464,-0.023505555421125,-0.3029304090152317,0.7772856139686029,0.8286990819988657,1.785849857606307,0.4768563476460105,-1.0238620255282562,-0.3594162772053246,-0.5578083720027115,1.0241002765480798,0.4970915879844199,-2.146982208728028,0.2360317833437196,-0.1316040772556679,1
-0.9781584665378904,-1.7883949365029188,-0.8382908314949981,-0.9745794271820356,-0.7278312507206006,0.6809343332974289,-0.743978972137716,0.3471023354224615,0.2836418789068199,-0.9799658764320808,2.306834991433516,-0.0955522301991709,0.1443040234972627,-1.4588541683266174,0.3157565321708687,1
4.592600470520857,-2.499187823279418,-1.539000272769958,0.7012489427588807,-0.6542520635304068,1.0549787185152917,0.7280932521540351,0.1315987785557526,0.4819218543208176,-0.5978609885072871,-0.3323753856317759,0.2791017011813701,-0.3345303735292097,-0.0501678263921773,0.1906977348513809,1
-2.43150693570933,2.059634488386357,0.9524282502770496,0.3171230265447601,-2.796554218948031,-1.5747133470197776,0.2981920701403928,0.0177081823285844,0.1232868867724097,0.0290388214770646,-1.849411399888376,0.5140350775936251,0.3928239752352438,-0.8355037576368579,0.2571352407783797,1
3.0792131366634163,0.1006794594390565,1.3611694091619764,-0.4243213861212813,-2.489235274393612,-0.5822993592394043,1.4305564030584044,0.2509846535127261,-2.265026614256976,1.0014097930589227,0.1911328596208807,-1.4715188738525555,0.8259784477049651,-0.1874299499405183,-0.6821958828286897,1
0.0223054249632707,-1.407529112562584,0.2104899033487086,-1.0842579885395438,0.7297696359260187,-2.6291025541289805,-0.9999391226295448,0.3043920770819681,0.1068874101536648,1.042767221727113,-0.9947464617836328,-0.5490425355574379,1.0312715050184171,0.559723841679836,-0.2287703701322617,1
-0.5651060982180138,2.843403060352828,-2.8866227807068188,-0.9242384921243266,-0.2676217383089628,-0.4716763051923723,0.0011600369088374,0.2613523540477223,0.414924826887451,0.254132439062542,-0.54946784742515,-1.6649614852610504,-0.1680265158446668,0.0794530731158212,-0.1693558441975687,0
5.322037682659677,-1.2952789460693304,1.0346743806987109,-0.6087134459545351,-2.0515538671023705,0.647677923466368,0.887526133473535,-0.1602361886455407,-0.1925712432742035,-0.2610532930114128,-0.204256987094803,-0.3798795377671578,0.3390037885931417,0.1119931338083535,1.1732508420866927,1
3.9416535042229897,-1.798665502248594,1.4770470220419532,0.68071550219148,-1.544044180392075,1.0710013873615285,-0.3959452424293701,-0.1136401495101613,0.5383048888920615,0.0596431706947243,-0.0958594510782984,-1.1292334803896025,0.298506478672547,0.8028984335363126,1.577759662095643,1
1.1824928169271978,3.1712148213177964,0.4271438771979449,-0.9873154236215544,-0.9146012381622722,0.9024036914672008,-2.194934212037642,1.3530829807969782,0.0048847767860506,-0.418959376960909,-0.0543232125595892,0.5479595252043987,1.5563647502695068,1.238058587377447,0.5810168951284519,0
-0.8972268072368081,-1.2672970002303274,0.5370558146442408,-0.6288031156555577,1.100846514611521,-1.869840268318728,0.849402578693801,0.5312455638199217,0.2279277897456223,-0.0638072496033194,-0.5701203221234653,-0.9871058900266156,0.1636684494294848,0.37899776606941,-0.2246212452520527,1
3.075323154138605,-1.2722853457301142,1.4639201189081972,0.0848704914717144,-1.7448980170175483,0.8547819890445829,0.6274238822485372,0.5117262988109131,-0.07905783733111,0.2695606258491709,-0.3714228503126334,-0.7811694029477225,0.0005160728771822,0.2066380455637475,1.5065055842893205,1
4.050437093160567,2.5911669915023943,-2.780889763825733,-0.4627494744564748,-0.1301574394331337,0.0827476837030042,-0.5778168904627325,0.7449954583299302,0.1898064384601392,0.6885162150181905,0.0193072272161335,-1.585372653583049,-1.0635354325813513,1.2571099427880272,-0.5809334059958488,0
3.5881927262047992,-2.457174387345952,-0.3285055904653925,-0.931578023700548,0.2706060308982043,1.2743254512358246,0.6139537975939062,0.1264650673680845,0.6518882852765755,-0.2575012017822533,-0.1108110642386872,0.3271522643087662,-0.7713336498238769,0.0893175892509332,0.1229482764361857,1
-1.820599025326976,-2.294036100544693,-0.6282930505718023,-0.1632938908239211,1.19670520850466,0.1727948483998831,0.9065637413048252,1.0581341225655296,-2.9564785916593017,1.6611274801971898,-0.7201813419745055,1.1171924961603033,0.5317314552734028,1.5510965472248066,1.0310849890067946,1
0.619640155325569,0.4488244402281711,3.840778143841334,0.0262383657891776,0.167430956891534,0.5409178627987097,0.9774736416177306,-0.0540138978660826,-0.9590653199506016,0.2613508842176875,0.0992249904621686,-0.1658042013620572,-0.4509013044885277,0.348172866120741,-0.5277769569710206,1
-2.5254992605982625,-1.4110903571731546,-0.5227414332453593,0.2782769507655457,-0.2069304460765389,0.5077800546170345,-0.5560899213158232,-0.1449013742632344,0.0314905398014416,0.8283046333363272,0.5146947141717857,-1.640938059561305,-0.423862017140343,0.6832750069914176,-0.6166940405314307,1
2.3386352037030225,0.0205098273191559,-1.4964613402814877,-0.6892222947015799,0.4510235794117158,2.1234973538487,-0.2197179541925367,-0.1561688044123519,0.1513997881914197,0.6336766986848226,0.1696499890842929,-0.7094358403676247,-0.3135990786103654,-0.6764520574988953,0.0259658747639002,0
-0.4944962786320313,1.3429793540732995,-1.5729556110158924,0.1594228964399193,1.641801493966021,2.7778541769315823,0.8621244448007909,-0.1934830492420344,-1.6520863998441124,0.375566087086248,-0.5660979894652848,-0.3113670692608876,1.353355966799903,0.0824230053200717,-0.9326259799912112,0
2.6849138609977823,-1.899898302315188,-0.2917018081796876,-0.3407374516428049,0.0836703609903696,1.0074138201759348,0.2482353044579223,1.7232940104434442,-0.1384019236082142,-1.155827353154455,1.3778083424584722,0.8327041087685989,0.1032191414861811,-0.8451586481270089,0.0685575457162554,1
3.080314656242967,3.099565530077798,-1.0512852769043497,0.6873322562425395,1.662525919648208,-1.1209402823229873,1.8836022177827156,-0.8747847897203198,5.262605655718114,3.1629511529113112,3.2652845643253703,0.9310573998792318,1.3535708887135924,-0.0307436701512053,0.9563351374063436,0
1.5980112120518055,1.1160770293952915,-0.321357250492108,-1.1094540260332182,1.955909271887973,-0.9090479124655692,-0.9236858117034868,1.2227837262069987,-0.0151079943613622,-1.067313561844034,1.148589737519743,-0.9003302021862238,1.7073932036064383,0.2590514899315635,-0.4819466071745883,0
0.9128126355068984,-1.6052616637266524,-1.2115183530455065,-0.238788463055235,-0.7517011159550816,0.7052175660736631,0.5576318804559456,-0.084891860519977,0.3671160063893708,0.1291330719548276,-0.0719931200402401,-0.526076593043559,-0.2616301163685427,-1.2557358442558004,0.0548439416934889,1
-1.6231124557276957,-1.1948739803045776,-1.1977997199697596,0.9685623467786408,-1.0190977215795065,-0.7039585724631235,-0.7328169148038797,0.3370197666737399,-0.2586337099133893,1.0200367544098647,-0.9427710974485998,0.1211138479139367,0.1536222159570712,0.2434886570424787,-0.5320140575091952,1
-0.5859386103655477,-1.5350334026310344,-0.0127934727802081,4.309905488184267,0.3952977337836273,0.025725627215257,0.2071971129124458,0.412553533775525,-0.0750473857824384,-0.3709222142406568,-0.6131031145202936,-1.1666071478831623,0.4808164152560878,-0.36783888396402,-0.6374305134610974,1
-2.033114100034471,-1.241965229924828,-0.1986423396422619,-1.0208191726417304,0.0015987187129221,-0.0490831441444717,0.2153350459482343,0.2187494941258383,0.8796532237256305,-0.0218249663290104,-0.5547493706221076,-1.0446751030786368,-0.1097388323809156,0.6134402930336605,-0.7454824574243886,1
-2.941659536770142,1.3420000004252388,-1.3332326511431989,4.445001256574068,-0.5514630187121504,-0.5268650603733219,2.182585054581744,0.4779064821035346,4.927276316211419,3.279824319928476,2.3964426909314924,0.1127146617838585,1.3329840829910962,0.6680443311390935,-0.0537815100102847,1
0.7020933604805968,0.269423920343728,0.2342890954699157,-0.5930358495062367,3.2676466341909016,1.1067093740388212,-1.0772412285569637,-0.5855987261042694,-0.3517421415676473,0.956631292709044,-1.1100123023754158,0.7351648354671029,1.7911870123672446,-1.097661207888084,0.6749333210992882,0
0.5627124068792465,-1.092073728555598,0.6559627196147086,-1.1319279485911096,0.7262119953139461,-2.290719408801525,-1.5075996311305393,2.4919559649647063,0.0603741346570082,0.0991826449302193,0.0559649212302615,0.2275349852776397,1.4560239070881822,0.2797098436069132,-0.7237084622221855,1
-1.037548946566905,-0.9366613642892824,0.613249446635543,-0.0014139210946512,0.9609675571070396,-1.754505378533901,1.5900527523764227,0.4874849175325879,0.1831130452943631,-0.6043733537731871,-0.9908785382510716,-0.2064850168949897,0.1649250069460131,-0.3280972638829206,-0.6242105418203544,1
0.590658705383504,3.950907540233696,2.632832948539744,3.350058586524598,-0.3062643535751073,-1.7566138363322754,-0.9226595842868816,-0.7501857979549368,-0.3761019525997813,0.011644774677779,-0.0567041390635697,0.7051807683799347,-1.4442053638107428,-1.1440371445140871,0.4320792591936245,1
5.782318277959472,-2.577097807345878,-0.6400602636742595,0.463742253376094,-0.39854759743211,-0.1238007874990713,-1.5142129307808052,0.2129718577280384,-0.0514338162908305,1.3716261793201427,-0.1723134175088696,0.1975959560752654,0.0667352411281094,-0.0757482668125187,-0.0678669488930389,1
1.707908694961132,-2.4311215628040657,-0.2836122161535914,-0.124671717071792,0.3806050685341008,2.473981519186885,0.111455152212559,0.2482533610504992,-0.2036368866671526,0.8178657620513273,0.6160412042952157,-0.1067402031343689,-1.2506220083578452,0.124401237565143,0.1726504922724479,1
-4.576096528614022,-1.7482543459730846,0.8651109498428426,3.554054363567312,0.406974359539993,1.6321821606967857,-0.346313724221863,0.5751949290688735,-1.3187809004429365,1.2489783831427244,-0.4177052822525473,1.1223968213971796,-1.116623452168316,-0.4688766049392083,-0.7400817300438319,1
-3.724751142743993,-0.020785286203554,-1.9965166532692915,-0.4565553294059887,-0.6858197978793282,-0.731547852911924,0.0289284440818025,1.7730897693944878,-0.128920838954621,-1.1203829749474363,0.8138250756443032,-0.74430822011492,1.0100305964888594,0.0492086851287456,0.4625790200697964,1
4.571510612355389,-1.0739963540132258,1.6237576594445384,-0.8215253805491105,-2.3656537535215465,0.8079212175633218,-0.3691635775274654,1.4326751060882357,0.0403158407441689,-0.9433394387769664,1.4494093651356066,-0.2161762837437598,0.6351948142945013,-0.3707363758273788,0.6332104936664154,1
5.0155374399204025,-2.522426641794891,-0.5559734964851809,0.4361040957514699,0.2147890410075779,0.6682401472483055,-0.1428413096058066,-0.7057328532684316,0.5937163168033079,-0.4621987851953627,0.7702998194972209,0.0989409028839694,-0.9577363665137484,0.2954920189998677,0.3982563513365494,1
-0.9557983940064326,-2.15854980600007,1.652652722429691,-1.6801407517416425,2.418575475550459,0.6986217341527995,-0.1178381093123988,0.1328063603071251,0.3912399392092912,0.9406973247710918,0.4323063600707418,-0.7902140785771271,-0.643408613172343,-0.3159083060769306,0.7508371076713692,1
-2.4834455988072635,0.0172725472738868,2.592067261233025,-0.9077125134166972,-2.0829757571354035,0.6397506693801304,-0.0952872033202574,1.0571955309860834,-0.0731207993610937,-1.0948372426195137,1.295665522307288,-0.2032582212604111,0.4265449431809102,-0.0682037925753542,-0.4554749441197756,1
3.744165266036881,-0.7949242544447572,1.264531810906253,0.3580553277916265,-2.123241321418237,0.2315550464265831,0.3721796879583678,0.4496046955474424,-0.4602898153216667,0.773526976680543,-0.1597725761300483,-1.5727385336043405,0.5324316060551995,-0.5401844502313117,1.0803548239751215,1
2.5610455085793133,1.2775409195109306,-2.3901759046423643,0.5772227858069889,0.1526238369928167,1.4205392180612613,1.339332285215064,0.5058285266625677,0.0145857445716211,-0.3990250855337742,-1.0128631127728591,0.3927110350851047,-0.2584174097610813,-1.382938452512256,0.3331657078998642,0
-1.6462209185975054,2.626026717933489,2.012574443376577,-0.5693482325211896,-1.2336461857234269,-1.8932502109713116,0.1370402782254814,2.025053311068132,0.479631136478369,-1.3986103286615084,0.5132911847305969,-0.6321749307947855,0.2365920700394624,-0.2339745959200465,0.6977453824165774,1
-1.593211756146801,2.9017913684985515,3.01708506784693,-1.0791965084028805,-0.5546890951170589,-0.7260341100252667,1.3800497777452636,2.377384037959524,-0.5547268236641517,-1.266587621047676,0.8308313487498028,0.9647932752975809,-1.1881269494576767,-0.4392100166579724,0.2032544272646504,1
-2.97908353083761,-1.5236116970457658,-0.7926717069277199,-0.3256881810739219,-0.8922850776477097,-0.3010517664617224,-1.837839093491991,0.1635405085012509,0.1347240165945429,-0.9665595034695644,1.427276171003698,1.445304100075971,0.304529138502965,0.3498265503622446,-0.3436934400898643,1
2.2399475486068,1.0279298690098997,-0.1869049962365964,-0.2196035175627899,1.847432603384917,-1.094354165087706,-1.6849474668509563,1.4325387864157737,-0.5356756616140209,-0.4841479286393644,0.5596139718777676,1.1203637780829363,1.3133752381178785,0.4302321662570731,-0.4241945246367686,0
6.15790055218979,-1.5598163469035558,1.229263228428255,-0.2911108777196224,-2.4158195272102607,0.4451131602165982,0.0967560700676808,-0.2060535993159152,-0.5679577977989009,0.2738082739436901,-0.900808294170939,1.4400706550847315,0.5060571272587862,-0.0985112363554124,0.755401030288623,1
-2.476177592296633,-1.943703496830131,-0.6166827597703868,-1.501611377760207,-0.640759382186317,1.0583709576775082,1.351382161089005,-0.1319032918310034,0.3434133526427838,-0.0095674286148357,-0.1032108570146166,0.2400389790494642,-0.9824389695958158,-1.4838273031215294,0.3133053447335487,1
4.98205296360329,-2.126893703395061,-0.7042642725490579,-0.1635767892389705,-0.3893570546659225,-0.1386020351761843,1.0218284949799858,0.3531730865548683,-1.233273935308973,0.8514937168632452,0.6430852984474325,-0.6022307427235409,-0.2838849204370788,-1.0846748724202573,-0.1441062461534709,1
2.59764177392866,-2.0330499098649484,-0.624050166176255,-0.9884145007740814,-0.48786507844746,0.2568528776636124,0.7135699456966998,1.668334067986354,-0.0046021152116845,-1.4907442775147326,1.194355980531621,0.9488892745223196,0.1780531800690482,-1.095200590609693,0.1411958736256514,1
4.540071303919274,0.9973563441556756,-0.9368507573045765,-1.2325926939742349,1.88626379781773,-0.7578222715464547,0.4203411272222564,0.0973726906651318,0.4735930867333404,-0.1852834901466279,-0.4162206953063402,-0.6146650398708574,0.206558879984599,-0.8080385146661505,0.8078123861185919,0
-2.530192315163786,1.708872021850608,-1.75958312240015,0.8747902510459603,-0.960779060740381,-0.8298074530998641,4.228902908529695,0.4974143149980237,3.147611704023549,3.755984114602573,2.6090905690030555,1.3271411159296933,1.269624327574665,0.3819896426401707,-0.4618786086960789,1
1.092709766753828,1.3711947773631383,-2.427511336548293,0.2295704236836141,-0.1749106991280276,0.0508415492342961,0.1242728085861497,-1.5160912339594996,-0.8804011365571457,-0.5708231298860592,-0.6020059381630009,2.001750810428768,0.3110048848741426,-0.2511072215056201,-0.6080780566656817,0
-0.8694441961970294,3.119771086491052,-2.9105627201102005,-0.6241937817899762,0.1897985579202194,-0.1277201815149896,1.0796094790002635,-1.5053434120430362,-0.8884814790981646,-0.7318762873352072,0.2223867334888929,-0.1344269372180927,0.1254584385299292,-0.898873678010576,-0.213220832516647,0
-0.3046646462484934,-1.6143519505295485,-1.3789653115703933,-0.4978890862618437,-0.8643873423033176,0.0994376414796136,0.9333028052188173,-0.3622679882957378,0.4152890541845838,-0.834376006172399,-0.4887941300836788,-0.1424642438867792,0.0321194416234469,0.6129565085305385,-0.7591315667972736,1
0.2490027287061179,3.605149469337471,2.092876778327786,0.4669876720413429,-0.865598731504041,-1.6824402105176366,-2.0205906463020047,2.318608988956579,0.2242823865335216,0.0279962121077687,0.3893305400279191,0.3113587565190905,-0.2969763650594965,0.3534540056206818,0.6419896246921988,1
-0.3757533347772794,-1.6251438764449428,0.7262009203170028,-0.6666072236194336,0.9671814597573908,-1.8548473288724527,0.4002773136352619,-0.0853550149790792,-0.4018980289289306,0.0749374975201768,-1.000474525742107,1.459724787161688,0.1966109831762595,0.2109904481863896,-0.4301657845936982,1
3.880215746337052,-2.398626750294497,-0.7625532560495282,-0.7659419075792044,-0.4297628888913815,0.145452290174644,-0.1050583898972305,-0.0026079545666809,0.4419946209326628,0.0800372093863935,-0.9981621244662688,1.7878449248934745,-0.2196954956315245,-0.3205244211683806,0.1695389400681395,1
-0.232828356845771,-0.2721353325411522,2.2790524238036336,0.5637563480521299,-2.248114208477457,-0.2279450031231906,-1.0122282556756903,-1.5440436216958286,-0.3790137181782002,0.3470194642362167,-0.0110098517503259,0.596594971989704,0.1657320016021717,0.0940457888032624,-0.4720746081536571,1
-1.8781575714240777,-0.9144116351837104,-0.3376131465275904,0.2016986004092182,0.0399649647695522,1.9730862984660944,0.1957639052646725,1.6882523324473606,0.601192362565226,1.4215411433705336,-0.7747646798102756,-1.1047865308261955,-0.9538530252641622,-1.025545438512012,0.0296971765754761,1
1.69201664995706,3.62853166248396,2.5299049103857896,-0.6626200488445119,1.501852638767286,1.435044332828666,-0.236451159142356,-1.5845018059180986,-0.3609464710570218,-0.3429072275154234,0.3057851789554093,-0.3245936589743071,0.2481971699232635,0.4853989226231992,-0.1717555571708543,0
3.519312261986192,-2.526719312952647,-0.4873160913485327,-0.7075062572314084,-0.1638161975846533,0.2778259137087799,0.728950213932665,-0.8690104399521942,0.0238495659184945,-0.4059609230142894,0.7914984864900024,0.3191180634979174,-0.796692836635535,-0.5974339777211481,0.1943280941477338,1
0.492110013412975,-1.687211710966152,1.0323347538246364,-0.5211453184768288,1.6688787398682323,-0.9349578751712598,-0.6850822565066177,0.0703172924374068,0.2333503772831197,0.94225406088661,-0.7245667317323119,0.7662549638684534,0.1650156053758685,-1.077342034306975,0.6291929584313801,1
