"Ocupacion","NoPago","TotalMonto","EstadoContrato","Producto","FechaInicioC","FechaAdjudicación","FechaUltimoPago","FechaProyectadaFin","MontoVencido","Mensualidad","Ingresos","Legal","EdadActual","AZULEstatus","AdjudicaReal","PagosPuntuales","CostoAdmin","Genero","PersonaTipo","dtEstadoContrato","GrupoOrigenVenta","SemanasAdjud","Pagos9","Domicilia_Pago","Email","timetotV","Y"
50.0,-0.2084864446610745,-0.34138812129045193,0.0,1.0,0.5217988515371218,0.6028272545405644,0.6915354515279967,0.5217988515371218,-0.19342864818871514,-0.371424239621324,0.38759581834859286,1.0,0.20899847024686805,0.0,0.0,39,-0.34468508038799117,1.0,0.0,0.0,2.0,-0.36054421600860576,0.9107268620126644,2.2214225399257583,0.13916893275819892,-0.1920690684856887,1
50.0,0.15422483693439232,0.7818588575775803,6.0,0.0,-0.8076491434960372,-1.2877157376329604,-0.6982703819611142,-0.8076491434960372,-0.3608185080501414,0.788315764258434,0.5051284163610007,1.0,0.033036803021553096,1.0,2.0,45,0.18133952736539258,1.0,0.0,2.0,3.0,-1.2763074341568161,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.1069874803437212,1
85.0,-1.8769583400002217,-1.0167255429104531,7.0,1.0,1.8577270704656685,1.8995276513152402,0.699585337973366,1.8577270704656685,-0.39922902342899524,-1.0687362672705456,-1.1666296354670136,1.0,-0.6708098658797067,0.0,0.0,16,-1.825828855026549,0.0,0.0,2.0,2.0,-0.19095843487004827,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-1.9116442242547955,1
97.0,-1.5867893147238483,-1.0672356954811006,6.0,0.0,-1.5095175171552517,-1.9649646415100535,-2.860088570776739,-1.5095175171552517,0.26933057613699973,-1.1206817786419856,-1.1709000188795204,0.0,2.144576809725333,1.0,2.0,17,-1.2433713682868377,0.0,1.0,2.0,0.0,-1.2423902779291047,-0.06540053564292464,2.2214225399257583,-7.185511738725948,-1.5378235382180332,0
13.0,-0.2084864446610745,-0.40276420092556653,0.0,0.0,-0.13965163081580823,-0.0039810547052507176,-0.035284558842058104,-0.13965163081580823,0.44630223484564546,-0.43466225346481613,-0.003338372232727409,0.0,-0.7587906994923642,0.0,0.0,37,-0.23415850910907007,0.0,0.0,0.0,3.0,0.35171606477333567,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,-0.04254079407098375,0
117.0,-1.0789935204901948,-0.7896531912528405,1.0,1.0,1.209838293790715,1.2733675303575356,0.7003620814023052,1.209838293790715,-0.3299067917691114,-0.8338522158518604,-0.7158130229421296,1.0,1.3527493072114154,0.0,0.0,27,-1.1417629462777767,0.0,0.0,1.0,0.0,-0.22487559109775976,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-1.0892387149739184,1
53.0,0.8796474001253259,1.0636983986675068,6.0,0.0,-0.8612279018888308,-1.3457066667295894,-0.6926919518805512,-0.8612279018888308,-0.31790871321259306,1.0790977029137774,1.434422079423598,1.0,1.1767876399861004,1.0,2.0,55,0.9152593525243661,1.0,0.0,2.0,3.0,-1.411976059067662,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.854628852417246,1
95.0,1.0247319127635126,0.6912486939695246,1.0,0.0,-1.4760474947677336,-1.932647115951198,-0.6777926006527186,-1.4760474947677336,-0.3746496263861278,0.6945879937404009,0.9008182611971582,1.0,0.7368834719228129,1.0,2.0,57,1.093768537089925,1.0,0.0,1.0,0.0,-1.2423902779291047,-0.06540053564292464,2.2214225399257583,0.13916893275819892,1.004157126831951,1
54.0,0.8071051438062326,-0.2553813915477953,5.0,0.0,-1.5160645474825507,-1.9519344216240477,-1.3898544858729296,-1.5160645474825507,-0.5188765290342755,-0.28277809521571445,-0.32487883236080933,1.0,0.560921804697498,0.0,2.0,54,0.9858735508414546,0.0,0.0,2.0,3.0,-0.8014672469688552,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.7798647152098934,1
23.0,-0.13594418834198113,-0.6167737392581949,1.0,1.0,0.5348261057598085,0.6086973040931708,0.6993734988563826,0.5348261057598085,-0.277248558104392,-0.6554306767934361,-1.111114651104423,1.0,-0.8467715331050217,0.0,0.0,40,-0.29907093986018246,0.0,0.0,1.0,2.0,-0.5301299971471632,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-0.1920690684856887,1
23.0,0.7345628874871392,1.3090933286804707,6.0,0.0,-0.13317140692042045,0.0022760310815935544,0.6988085945444268,-0.13317140692042045,0.3094908113053459,1.3326143834113486,1.1854781373081344,1.0,-0.23090569781641934,0.0,0.0,52,0.49800692602960306,0.0,0.0,2.0,3.0,0.35171606477333567,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.705100578002541,1
50.0,0.8071051438062326,0.617557289280639,6.0,0.0,-0.13965163081580823,0.00904916518075488,0.7003620814023052,-0.13965163081580823,-0.38589782503286374,0.6183636020540487,0.11807639251832315,1.0,-1.7265798692315966,0.0,0.0,54,0.5814866511622273,0.0,0.0,2.0,0.0,0.6569704708227392,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.7798647152098934,1
97.0,0.3718516058916724,0.29729502790822215,6.0,0.0,0.49487585947690255,0.5956670842071653,0.6985967554274434,0.49487585947690255,-0.870486886732244,0.28805790474652276,0.5297801751513819,1.0,-1.0227332003303367,0.0,0.0,49,0.15882485543820496,1.0,0.0,2.0,3.0,0.04646165872393221,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.25651575475842614,1
68.0,1.1698164254016994,1.6535122232079527,0.0,0.0,-0.8481338412342329,-0.6620071589485333,-0.014383099299695704,-0.8481338412342329,-0.22808976401865705,1.6877635861573894,0.7293235455176168,1.0,-1.462637368393624,0.0,0.0,59,1.118476196542488,0.0,0.0,0.0,0.0,0.9622248768721426,0.9107268620126644,-0.4501619939596997,0.13916893275819892,1.1536854012466558,1
97.0,-0.13594418834198113,-0.4141132606531349,0.0,1.0,-0.12662437659312148,-0.023268360378100584,-0.006262599815331933,-0.12662437659312148,0.7667509162926566,-0.44651938106047095,-0.8866283594424086,0.0,-0.4948481986543918,0.0,0.0,37,-0.20214089123858897,0.0,0.0,0.0,0.0,-0.36054421600860576,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.1069874803437212,0
107.0,1.1698164254016994,0.5599824609759629,5.0,0.0,-1.5225447713779383,-0.6489769390625277,0.6989498206224157,-1.5225447713779383,-0.39464642398032507,0.5590779640757748,0.3212107671178026,1.0,0.29697930385952553,0.0,0.0,59,2.360438131746767,0.0,0.0,2.0,3.0,3.16684003167339,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,1.1536854012466558,1
62.0,-0.4986554699374479,-0.307969926140841,0.0,1.0,1.1493784729110663,1.2536286824114082,0.6998677901293439,1.1493784729110663,-0.18326360941166486,-0.3369821070815649,0.0220898199053823,1.0,-1.1107140339429942,0.0,0.0,35,-0.6252412844676865,0.0,0.0,0.0,0.0,0.6569704708227392,-2.0176553309541028,-0.4501619939596997,0.13916893275819892,-0.49112561731509863,1
24.0,0.9521896564444192,0.22348511898121734,0.0,0.0,-0.14666630616648568,-0.023268360378100584,0.7053756071709123,-0.14666630616648568,-0.870486886732244,0.21183351306017062,-0.018381768344967887,1.0,1.6166918080493877,0.0,0.0,57,0.7067793384453429,1.0,1.0,0.0,2.0,0.0803788149516437,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.854628852417246,1
68.0,1.1698164254016994,2.2230800544512666,5.0,1.0,-0.19977741953590084,-0.6557500731616891,0.04154242758392262,-0.19977741953590084,-0.14127033446385062,2.2761029649513076,2.890719877256942,1.0,0.20899847024686805,0.0,0.0,59,1.0506397824242086,0.0,0.0,2.0,3.0,-0.25879274732547125,0.9107268620126644,2.2214225399257583,0.13916893275819892,1.1536854012466558,1
52.0,-0.2084864446610745,0.49234388814178043,7.0,0.0,0.541840781110486,0.6472719154388705,0.7054462202099068,0.541840781110486,-0.870486886732244,0.4890644487490514,0.4096271145903902,1.0,-0.4948481986543918,0.0,0.0,41,-0.37509450740653033,0.0,0.0,2.0,2.0,0.1821302836347782,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.3415973429003937,1
59.0,1.097274169082606,0.014644188572710512,0.0,0.0,-0.17312165320332645,-0.023268360378100584,0.6997971770903494,-0.17312165320332645,-0.4777164539862195,-0.0038532841560258418,0.49095850776495487,1.0,0.4729409710848405,0.0,0.0,58,0.862627651915356,0.0,0.0,0.0,2.0,0.6569704708227392,0.9107268620126644,-0.4501619939596997,0.13916893275819892,1.0789212640393033,1
85.0,1.097274169082606,0.8068541361101044,1.0,0.0,-0.1796686835306254,-0.6620071589485333,0.6841210824335776,-0.1796686835306254,-0.870486886732244,0.8137238948205513,-0.20724918017993543,1.0,0.384960137472183,1.0,2.0,59,1.0040022477178914,0.0,0.0,1.0,3.0,-0.8353844031965667,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,1.004157126831951,1
50.0,0.8071051438062326,0.6041389632412971,0.0,0.0,-0.16664142930793868,-0.055779404054074944,0.6988085945444268,-0.16664142930793868,0.09469187714767702,0.6048125990875861,0.3460566342451159,1.0,-1.462637368393624,0.0,0.0,53,0.6232996133127187,0.0,0.0,0.0,0.0,-0.22487559109775976,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.854628852417246,1
50.0,0.5894783748489525,0.21934658635767032,1.0,0.0,0.46822009314432816,-0.055779404054074944,0.6931595514248694,0.46822009314432816,-0.4465547777352621,0.20731651207134974,-0.5207341443253337,1.0,0.12101763663421057,1.0,2.0,51,0.3740300312617127,0.0,0.0,1.0,0.0,-1.2763074341568161,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.555572303587836,1
48.0,1.1698164254016994,0.2984071446044176,0.0,0.0,-0.7946218892733504,-0.6489769390625277,0.6860982475254227,-0.7946218892733504,0.00154012835470812,0.289187154993728,-0.44969049300817227,1.0,-1.2866757011683092,0.0,0.0,58,1.2193536227097574,0.0,0.0,0.0,3.0,0.0803788149516437,0.9107268620126644,-0.4501619939596997,0.13916893275819892,1.1536854012466558,1
75.0,1.0247319127635126,0.7311481593731927,0.0,1.0,-0.17312165320332645,-0.6363982614497996,0.699444111895377,-0.17312165320332645,0.13335235249645838,0.7358056277633913,0.6703146110902477,1.0,0.29697930385952553,0.0,0.0,56,0.8069257687708203,0.0,0.0,0.0,2.0,-0.3944613722363172,0.9107268620126644,-0.4501619939596997,0.13916893275819892,1.004157126831951,1
126.0,0.29930934957257904,0.3440495077015539,1.0,0.0,0.48832882914960357,-0.03004149447726191,0.6986673684664378,0.48832882914960357,-0.870486886732244,0.3360510402527445,0.39594247683667466,1.0,-0.9347523667176791,1.0,2.0,48,0.10341537063038604,1.0,0.0,1.0,0.0,-1.14063880924597,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.18175161755107366,1
111.0,-1.2966202894474748,-0.6305202308800206,1.0,0.0,1.8242570480781504,1.879595285251994,0.7053049941319178,1.8242570480781504,-0.5760340421576894,-0.6701109300071039,-0.762301969637376,1.0,0.9128451391481279,0.0,0.0,25,-1.3386932260564892,0.0,0.0,1.0,3.0,0.0803788149516437,-0.06540053564292464,2.2214225399257583,0.13916893275819892,-1.3882952638033283,1
118.0,-0.06340193202288777,-0.6069105403624286,7.0,0.0,0.5217988515371218,0.6540450495380319,0.6988085945444268,0.5217988515371218,-0.2742490384652624,-0.6452674245685891,-1.0299773662667904,1.0,1.1767876399861004,0.0,0.0,41,-0.23269651742548647,0.0,0.0,2.0,3.0,0.7926390957335852,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-0.04254079407098375,1
51.0,-0.7888244952138214,0.5912402327075548,7.0,1.0,1.1828484952985845,1.2346639069337566,0.6997971770903494,1.1828484952985845,-0.870486886732244,0.5912615961211235,0.7044776783903035,1.0,0.6489026383101555,0.0,0.0,33,-0.8843062107987025,0.0,1.0,2.0,3.0,-0.4962128409194517,-2.0176553309541028,2.2214225399257583,0.13916893275819892,-0.9397104405592135,1
68.0,1.097274169082606,0.5230638329465237,0.0,0.0,-0.16664142930793868,-0.049328800150111776,0.6983849163104601,-0.16664142930793868,-0.870486886732244,0.5212480807944001,0.14806613057433804,1.0,-0.9347523667176791,0.0,0.0,59,0.8474229384060864,1.0,0.0,0.0,0.0,-0.08920696618691377,0.9107268620126644,-0.4501619939596997,0.13916893275819892,1.004157126831951,1
50.0,0.8796474001253259,0.49000115051127036,1.0,0.0,-0.14666630616648568,-0.6489769390625277,0.6993028858173881,-0.14666630616648568,-0.870486886732244,0.48680594825464096,0.3938072851304212,1.0,-0.4068673650417343,1.0,2.0,56,0.651369853637524,1.0,0.0,1.0,3.0,-1.2423902779291047,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,0.7798647152098934,1
107.0,1.1698164254016994,0.6935914316000347,0.0,0.0,-0.19977741953590084,-0.6427198532756835,0.6772010046121197,-0.19977741953590084,-0.3743163464262245,0.6968464942348114,0.5587993715227361,1.0,-0.14292486420376185,0.0,0.0,59,1.0345578739047887,0.0,0.0,0.0,3.0,0.04646165872393221,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,1.1536854012466558,1
18.0,1.1698164254016994,0.38758614164441857,5.0,1.0,-0.19329719564051306,-0.6489769390625277,0.6780483610800534,-0.19329719564051306,-0.42089222082270894,0.3812210501409532,0.017140057313612855,1.0,0.7368834719228129,0.0,0.0,59,1.0193531603955193,1.0,0.0,2.0,5.0,-0.22487559109775976,0.9107268620126644,-0.4501619939596997,0.13916893275819892,1.1536854012466558,1
58.0,1.1698164254016994,0.3060916886609157,5.0,0.0,-0.8411191658835554,-0.6682642447353776,-0.000754782773763462,-0.8411191658835554,-0.43330689932910643,0.2970919067241645,0.05838807891169158,1.0,-1.0227332003303367,0.0,0.0,59,1.2969853811080472,0.0,0.0,2.0,3.0,0.6569704708227392,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,1.1536854012466558,1
68.0,-1.2240780331283816,-0.6083325912198589,1.0,0.0,0.541840781110486,1.2473070905855244,-0.027375898474677737,0.541840781110486,1.8103337907398258,-0.646961299939397,0.051691341287532916,0.0,0.8248643055354704,0.0,0.0,18,-1.1857688959536434,0.0,0.0,1.0,3.0,0.9283077206444311,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,-1.014474577766566,0
63.0,-1.0789935204901948,-0.4891446748038298,0.0,0.0,1.209838293790715,1.24105000479868,0.7053049941319178,1.209838293790715,-0.23842144277565896,-0.5238730229940283,-1.0573466417742214,1.0,0.384960137472183,1.0,0.0,27,-1.149950099705845,0.0,0.0,0.0,2.0,-0.9710530281074127,0.9107268620126644,2.2214225399257583,0.13916893275819892,-1.1640028521812709,1
50.0,-0.5711977262565413,-1.5149447070953916,0.0,0.0,-1.5160645474825507,-1.3457066667295894,-2.146049520464683,-1.5160645474825507,0.08785963796965962,-1.5362458696135055,-1.4168352817725358,0.0,-0.8467715331050217,0.0,0.0,30,-0.2626673469389505,1.0,0.0,0.0,0.0,0.0803788149516437,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.41636148010774615,0
58.0,0.15422483693439232,-0.24878161705561905,0.0,0.0,0.4813809602308373,0.6028272545405644,0.035681545347381806,0.4813809602308373,0.8925641011561476,-0.27600259373248315,-0.4597841265286433,0.0,0.8248643055354704,0.0,0.0,41,0.012479487911485341,0.0,0.0,0.0,3.0,0.5552190021396046,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.1069874803437212,0
37.0,0.29930934957257904,2.814562054036006,5.0,0.0,-0.19977741953590084,-0.023268360378100584,-0.6626814103079025,-0.19977741953590084,6.503082266158068,2.886462723565727,3.6001858487438967,0.0,-0.23090569781641934,0.0,0.0,39,0.27022862172727624,1.0,0.0,2.0,3.0,1.2335621266938346,0.9107268620126644,2.2214225399257583,0.13916893275819892,0.7798647152098934,0
28.0,-1.3691625457665682,-1.3588108155180496,1.0,1.0,1.8111629874235524,1.2989764278562692,0.670139700712673,1.8111629874235524,-0.5033790108987727,-1.421626969522176,-1.005131499139477,1.0,-1.7265798692315966,0.0,0.0,23,-1.3805061882069807,0.0,0.0,1.0,0.0,0.04646165872393221,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-1.3882952638033283,1
13.0,1.0247319127635126,-0.17874561232717917,5.0,0.0,-0.7946218892733504,-0.6363982614497996,0.03603461054235415,-0.7946218892733504,-0.14393657414307692,-0.20373057791134927,-0.028184239360040712,1.0,0.20899847024686805,0.0,0.0,56,1.06657549177527,0.0,0.0,2.0,2.0,0.35171606477333567,-0.06540053564292464,2.2214225399257583,0.13916893275819892,1.0789212640393033,1
58.0,-1.0064512641711014,5.1197794196154405,1.0,1.0,1.1963433945446498,0.6540450495380319,0.7053049941319178,1.1963433945446498,0.2999923324481022,5.266357619550723,2.7775547168255073,1.0,-0.8467715331050217,1.0,2.0,29,-1.0777277105368144,0.0,0.0,1.0,2.0,-1.1067216530182586,0.9107268620126644,2.2214225399257583,0.13916893275819892,-1.0892387149739184,1
117.0,0.44439386221076577,0.10293896168212985,1.0,0.0,0.4813809602308373,0.6028272545405644,0.699585337973366,0.4813809602308373,-0.4643019356001122,0.08705136074399414,0.5369621836178708,1.0,0.6489026383101555,0.0,0.0,49,0.2382110038567951,1.0,0.0,1.0,3.0,0.5552190021396046,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.4060440291731311,1
62.0,1.1698164254016994,0.421441890904008,0.0,0.0,-0.8141961738233362,0.6217275239791764,0.6713401223755789,-0.8141961738233362,-0.870486886732244,0.4162278078043149,0.0742079083716606,1.0,0.033036803021553096,0.0,0.0,60,1.328125803968378,0.0,0.0,0.0,3.0,3.5738459064059276,0.9107268620126644,-0.4501619939596997,0.13916893275819892,1.0789212640393033,1
97.0,0.6620206311680458,0.33860742845869585,1.0,1.0,0.46822009314432816,0.00904916518075488,0.7053756071709123,0.46822009314432816,-0.4283910199205329,0.33040478901671844,0.354791509407062,1.0,1.3527493072114154,0.0,0.0,52,0.4294395160695316,0.0,0.0,1.0,2.0,0.2160474398624897,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.6303364407951885,1
97.0,0.44439386221076577,0.2582524393032621,0.0,0.0,0.4813809602308373,-0.0039810547052507176,0.7053049941319178,0.4813809602308373,-0.010791230161713522,0.24740489584713496,0.679243594589126,1.0,1.5287109744367302,0.0,0.0,48,0.2382110038567951,1.0,1.0,0.0,0.0,-0.36054421600860576,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.4060440291731311,1
119.0,1.1698164254016994,0.15214556763346637,0.0,0.0,-1.5160645474825507,-1.3393205688646659,0.027631658902012503,-1.5160645474825507,-0.4568031365022882,0.1378676218682289,0.3876928725170589,1.0,-0.5828290322670493,0.0,0.0,59,2.5177484369003635,0.0,0.0,0.0,0.0,0.2160474398624897,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,1.1536854012466558,1
97.0,0.15422483693439232,-0.009512444582354661,6.0,0.0,0.5013560833722903,0.0022760310815935544,0.699585337973366,0.5013560833722903,-0.48138253354515564,-0.02869678959454062,-0.4834653436343638,1.0,0.9128451391481279,0.0,0.0,45,-0.03167266093273975,1.0,0.0,2.0,3.0,-0.6657986220580092,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.1069874803437212,1
5.0,0.9521896564444192,-0.09483549602816976,0.0,0.0,-0.1596267539572612,-0.017011274591256315,0.6993028858173881,-0.1596267539572612,-0.49438045198138386,-0.11677830887654755,-0.15746039175684273,1.0,-0.23090569781641934,0.0,0.0,56,0.7215454544495374,1.0,0.0,0.0,0.0,0.48738468968418164,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.9293929896245984,1
117.0,1.1698164254016994,1.3358297079422843,1.0,0.0,-0.8411191658835554,0.5829593945163578,0.04161304062291708,-0.8411191658835554,4.476156870016248,1.3602810144678763,1.602811061712225,0.0,-1.1107140339429942,0.0,0.0,51,1.6452318001376638,1.0,0.0,1.0,0.0,3.302508656584236,-2.0176553309541028,-0.4501619939596997,0.13916893275819892,1.1536854012466558,0
50.0,1.1698164254016994,1.5567398392176992,0.0,0.0,-0.16664142930793868,-0.055779404054074944,0.6983143032714656,-0.16664142930793868,-0.870486886732244,1.5883895644033301,0.05421474966765067,1.0,0.4729409710848405,0.0,0.0,60,0.9180371367231749,0.0,0.0,0.0,0.0,-0.22487559109775976,-0.06540053564292464,2.2214225399257583,0.13916893275819892,1.0789212640393033,1
42.0,1.1698164254016994,0.8055414737801688,0.0,0.0,-0.8141961738233362,-0.6682642447353776,0.014497633649041535,-0.8141961738233362,-0.357235748481181,0.8125946445733461,0.8535528811541834,1.0,1.0888068063734428,0.0,0.0,59,1.04069823897584,0.0,0.0,0.0,3.0,0.04646165872393221,0.9107268620126644,-0.4501619939596997,0.13916893275819892,1.1536854012466558,1
126.0,-2.384754134233875,-1.2342628612547835,6.0,0.0,-0.7946218892733504,-1.2813941458070766,-2.818144425614025,-0.7946218892733504,0.14226759142387133,-1.2928924413407812,-0.990573373869567,0.0,0.033036803021553096,1.0,2.0,6,-2.1040458724125104,0.0,0.0,2.0,0.0,-1.411976059067662,-5.922164921576459,-0.4501619939596997,0.13916893275819892,-2.434993184706263,0
107.0,-0.4986554699374479,-0.8832350765245005,1.0,0.0,1.1493784729110663,0.6217275239791764,0.6930889383858749,1.1493784729110663,-0.870486886732244,-0.930967737111509,-1.1416867141712341,1.0,-1.0227332003303367,1.0,2.0,37,-0.6252412844676865,0.0,0.0,1.0,3.0,-0.8014672469688552,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-0.6406538917298036,1
116.0,1.1698164254016994,2.183846035923191,1.0,0.0,-1.5361732834878261,-1.9907025510868663,-1.3706477392664345,-1.5361732834878261,-0.1472693737421098,2.2354499560519194,1.3959886287110352,1.0,1.1767876399861004,1.0,2.0,59,1.3301725923253953,0.0,0.0,1.0,3.0,-1.2423902779291047,0.9107268620126644,2.2214225399257583,0.13916893275819892,1.1536854012466558,1
45.0,-0.5711977262565413,0.40635538982037295,5.0,0.0,-0.8411191658835554,-0.6876160564472671,-1.4339876352444718,-0.8411191658835554,0.03436820440518195,0.4004183043434419,0.4910555619334209,1.0,1.0888068063734428,0.0,0.0,34,-0.38883722923221625,0.0,0.0,2.0,0.0,0.2160474398624897,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-0.6406538917298036,1
23.0,-0.2084864446610745,-0.7742567560079707,1.0,0.0,0.5148509826183555,0.6217275239791764,0.04351959267576771,0.5148509826183555,-0.5978638795313547,-0.8180427123909874,-0.6541836259661766,1.0,-0.7587906994923642,0.0,0.0,40,-0.3347435369396226,0.0,0.0,1.0,2.0,0.2160474398624897,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.2668332056930412,1
21.0,1.097274169082606,1.0052940406959965,0.0,0.0,-1.4760474947677336,-1.3070030433058104,0.6789663305869814,-1.4760474947677336,3.4788165900056596,1.0186828146882982,1.7566419187309423,0.0,-0.5828290322670493,0.0,0.0,51,2.2849993608738526,0.0,0.0,0.0,3.0,0.0803788149516437,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,1.2284495384540084,0
97.0,0.6620206311680458,0.2352170385550169,5.0,0.0,-0.14666630616648568,-0.023268360378100584,0.04337836659777877,-0.14666630616648568,0.8349066680928788,0.2236906406558254,0.2308533362758937,0.0,-1.462637368393624,0.0,0.0,49,0.4826560133519751,1.0,0.0,2.0,2.0,0.0803788149516437,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.854628852417246,0
97.0,-0.8613667515329148,-0.4995639320476937,0.0,1.0,0.5148509826183555,0.5956670842071653,-0.02003214241925311,0.5148509826183555,1.6451102506177708,-0.5346009003424779,-0.19084702570917,0.0,-0.4948481986543918,0.0,0.0,24,-0.8614991405347981,0.0,0.0,0.0,2.0,-0.3944613722363172,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,-0.864946303351861,0
45.0,0.5169361185298591,1.3019648429720703,6.0,1.0,0.4813809602308373,0.00904916518075488,0.6993028858173881,0.4813809602308373,-0.870486886732244,1.3252742568045146,0.8414211100959249,1.0,0.033036803021553096,0.0,0.0,51,0.29362048866461404,0.0,0.0,2.0,2.0,-0.055289809959202275,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.4060440291731311,1
97.0,1.1698164254016994,0.05131669241528681,0.0,0.0,-1.5225447713779383,-1.2813941458070766,-0.7260919193249344,-1.5225447713779383,-0.870486886732244,0.03397659912534893,0.0499443662551437,1.0,-1.2866757011683092,0.0,0.0,60,1.441430159446108,0.0,0.0,0.0,3.0,1.674485157654084,-0.06540053564292464,2.2214225399257583,0.13916893275819892,1.0789212640393033,1
74.0,-0.06340193202288777,-0.7145215042852756,1.0,0.0,-1.4960226179091864,-1.3330634830778216,-1.4464155301074981,-1.4960226179091864,-0.3070771145157362,-0.756498573918303,-0.9086596556842059,1.0,2.0565959761126753,0.0,0.0,41,0.16160263963701382,0.0,1.0,1.0,3.0,-0.08920696618691377,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.04254079407098375,1
85.0,-1.0789935204901948,-1.1296418504167898,1.0,0.0,1.2028236184400376,1.8733381994651497,0.6991616597393991,1.2028236184400376,-0.652021873015639,-1.185049042732683,-0.9991141406945809,1.0,-0.5828290322670493,0.0,0.0,28,-1.1417629462777767,0.0,0.0,1.0,2.0,0.6908876270504506,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-1.1640028521812709,1
97.0,0.6620206311680458,-0.06304901308035381,6.0,0.0,-0.13317140692042045,0.0022760310815935544,0.7053049941319178,-0.13317140692042045,-0.870486886732244,-0.08403005170759625,0.2669574869452708,1.0,-0.4948481986543918,0.0,0.0,53,0.4425974412217841,1.0,0.0,2.0,0.0,0.35171606477333567,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.555572303587836,1
42.0,1.1698164254016994,0.6112947960815711,0.0,0.0,-1.4890747489904201,-1.3330634830778216,-0.6990471253900533,-1.4890747489904201,-0.3868143449225978,0.61215272569442,0.48164130759221235,1.0,-0.4948481986543918,1.0,2.0,59,1.2326577470303683,1.0,0.0,0.0,0.0,-0.25879274732547125,0.9107268620126644,-0.4501619939596997,0.13916893275819892,1.1536854012466558,1
97.0,-1.0064512641711014,1.8679046213868122,1.0,0.0,-1.4625525955216683,-1.9263255241253139,-2.125571739156287,-1.4625525955216683,1.8297473484041924,1.9090966346096119,1.526332376960964,0.0,1.0008259727607853,1.0,2.0,26,-0.7479023867203515,0.0,0.0,1.0,3.0,-1.411976059067662,0.9107268620126644,2.2214225399257583,0.13916893275819892,-0.9397104405592135,0
85.0,1.1698164254016994,-0.022320018009851478,0.0,1.0,-0.19329719564051306,-0.055779404054074944,0.6721168658045181,-0.19329719564051306,1.839245827261436,-0.04224779256100322,-0.3334195991858233,0.0,-0.4068673650417343,0.0,0.0,53,0.9630664805775502,0.0,0.0,0.0,5.0,0.35171606477333567,0.9107268620126644,-0.4501619939596997,0.13916893275819892,1.5275060872834183,0
18.0,0.9521896564444192,-0.4206036466178166,1.0,0.0,-1.5225447713779383,-1.3330634830778216,-1.3846291209873391,-1.5225447713779383,2.3939903205204582,-0.45329488254370226,-0.432123688515814,0.0,-1.5506182020062815,0.0,0.0,47,1.126517150802198,0.0,0.0,1.0,0.0,0.48738468968418164,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,1.0789212640393033,0
125.0,0.3718516058916724,0.1266945035697147,0.0,0.0,0.48832882914960357,0.5892164803032021,0.7000796292463273,0.48832882914960357,-0.460635856041176,0.1118948661825089,0.137972497053867,1.0,-0.6708098658797067,0.0,0.0,48,0.15882485543820496,0.0,0.0,0.0,2.0,0.04646165872393221,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.3312798919657786,1
