"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","Y"
0.2093446782150808,4.661782805392063,0.97209277485162,0.2938618310544585,-0.7695983366659228,1.332440251816562,1.0382368540716491,0.3482438700625672,-0.0651416448054257,-0.3371572593755056,-0.9715962853581864,0.0584713526203052,-1.0295755429551676,0.0023678889817195,-0.1066199326863767,0
0.4168309271255958,-1.1192462413494608,1.5725957110652842,-0.5423023677945203,0.4499524508744941,-1.6926052718072788,-0.5455272907973814,-0.0763446219424512,-0.1061241409315818,0.6496302821156762,-0.6783462290873485,0.6109494225411993,0.072955301989199,0.3084739771136541,-0.7468278141468208,1
-0.2526287147092469,-0.3475566361327497,1.9653323129465168,0.4810207229806534,-2.0119168965467003,-0.4304884561035173,-0.5624534608616403,-1.4147709304585108,-1.3563368144155012,0.6742630368228437,0.2817080374851013,0.6645796737461521,0.1423843836267192,0.2967649223090828,0.1727172302730569,1
-3.4841301871272394,-0.1289049089701145,-0.4024432052774993,-1.4623939129468726,1.6435468510643276,2.34341482741479,-0.0255840654141074,2.70356174955109,-2.4780491466210512,1.0225179908732729,2.750860704080748,0.2682487094926953,-1.9907253700105805,2.1406121455567004,1.0372164344467174,1
3.010136484234677,4.412346104194165,-1.300062032406464,0.888097420500211,1.6838586715645802,-1.976491165891956,-1.2371030622045662,-0.5768026836786729,0.7828711666467825,-0.4118733340278868,-0.51844749552766,1.3718152666441497,-1.635546920419713,0.327248009653962,0.0793111043544032,0
0.532547821102969,0.2068486505691459,-0.5760930838048555,-0.0251910250327621,2.229609486018465,2.531948301046777,0.1326649155286955,-1.7101937915177177,-1.7710646942340824,0.7525141463439847,0.8563740121113457,-0.6115554332559461,1.6143409144191307,-2.0031348576429004,0.0370524192976589,0
-2.3916394574687394,1.1846468042603042,1.7444304978587444,-0.3550350329423339,-1.8552013500757347,0.051511013323288,1.954254682875416,0.0423343599604876,-1.5015467305745696,0.292183108005396,-0.5069450376127559,-0.6133563672989577,0.3887221879483689,-0.8695249543025194,-0.1412024352786333,1
-3.662945922378427,0.1055646047427181,0.0059960667143957,0.1739016845341868,1.8390255553287007,-1.5553554160714933,0.8537135811929008,0.5741768388053186,0.0279037537603791,-0.0765171436663499,-0.7083898098657905,-0.9426513536403424,0.0475334524474187,0.4212612933910646,0.9274168859581908,1
-2.7050535314441397,0.2991583687340726,5.098037572067377,2.165053092865425,1.5965677011096564,2.455110927011908,-0.0495406821454005,-1.3033452958181844,0.2780282444599457,-0.975670643371693,0.4196527538527323,0.5502923566697884,-1.192708548564147,0.337265465460779,-0.0965204385917651,1
1.7437128562813995,-1.9255538856550731,-0.2535047251254733,-0.6877166152063078,0.0418775480033192,0.7495749262093861,0.7234222855095545,0.0070302771802149,0.2796193288962776,0.1123585899729902,-0.036558785552972,-0.1717400795932835,-0.3968676741248798,-1.0169293344110493,-0.0653477567714287,1
-3.848452891467829,-0.5155196132596834,-0.155436103841896,3.06161202716834,0.3138488468592191,1.1116021586264586,-0.2333870136227646,0.4842871088487815,0.1578023830951984,0.3357999170366733,-0.1116813128501764,-1.294362942581072,-0.9071451424571476,-0.2448890957855619,-0.4155841366045269,1
1.7543377592742004,-2.036879555951315,-0.4110972972590312,0.4075590519342993,-0.018524778521243,-0.2886040798113938,-0.0747469104244779,-1.0471166069899682,0.3604130180452042,-0.714604466979022,0.6516685677829828,-0.3138431724405848,-0.5146086770771392,1.2120942118501026,-0.6476702643379834,1
1.98978009423155,1.6808781699481794,-2.1066034485522422,0.3672072910248714,0.2221871506911251,0.879403201423346,-0.2703139699306488,-0.0057174208615475,0.5442946476774511,-0.2266689560561447,-0.1828869358309355,-0.5857634973149817,-0.9017578794181764,1.0599005716796877,-0.6318707569613659,0
-2.052085021479434,1.924877668286032,1.494443143039841,-0.581563640812729,-0.2131334688428586,-1.7615449114082955,1.0014207254033052,-1.13943823688701,1.3456581820819318,-1.5214602399300194,-0.2686808594696721,0.2973267477726768,-1.2817011855151894,-0.9198398658925928,-0.4809388255902476,1
-0.7126105956045241,-1.7495657121168549,-0.9521466487214408,-0.2211249337283695,-0.7100638267526826,0.4518995874934001,-0.0138295331675602,0.1989996266294198,-0.016349627635549,0.2206350477554051,-1.3310173910237515,1.470570244436329,-0.0716957138963891,0.8224160127744857,-0.8089719495700566,1
3.188334221155231,-0.5509204179264829,1.4210005047932477,-1.0661310416757606,-2.742799949039913,0.3120692710092695,-0.7117692007753563,2.8767132889845537,0.652522328216826,-0.0608852608402624,0.3848683172374516,-1.648194281333178,1.2732424728236065,-0.6423663209644288,0.5570820792542096,1
-3.0023039967009666,-0.0261005529733025,-1.1295723854650657,-1.2725244826084996,-0.651712309963735,0.1745939603067315,0.356933074275241,0.1296179764748579,-0.2503348770562386,-1.8950339920605048,1.8388811088637185,0.789866027958404,0.0539218208145717,-0.6051220104358191,-0.7047066049834125,1
-3.059357017072303,-1.0097832932079576,-2.400400684252697,-0.1156167695925732,-0.56179286724737,-1.5428834574701389,-0.4789235987926438,0.4435704607077354,-0.6216946311224241,0.9355603906299592,-0.8629242915334369,-0.0562770384571917,0.1514361951811153,1.4178030175064549,1.574771319415107,1
-3.6257637509991545,-0.926790244322352,-0.511878778220839,3.747677216518067,-0.1567094385286294,0.3845652136878728,-1.639949462568491,1.8570249888139412,-0.545472072497963,-0.4851773726291525,0.3755499410472349,0.830817976850526,0.8140229816512288,-0.5354364678050343,-0.1141088181721594,1
0.5738300531664116,-1.8807090036490304,1.91164498087362,-0.0315472424981446,0.0514337403680674,1.9415829132079103,-0.1458916300892095,-1.2753730997776551,-0.8843934778842563,-0.3750402600079622,0.951301531240718,-0.1293596603201927,-0.1872930680112684,3.493687812853206,1.8243482498742007,1
1.797106791181499,3.380421471144244,-1.955406800692649,-1.072930693116967,2.153332703520297,-1.956695599232099,-0.3745671635521613,-0.9253391172995284,0.8313992562043527,-0.947436294303574,0.1900208697426779,-0.8497409333571785,-0.621681661489092,1.210983008230136,1.2051067296255764,0
-1.248007825594272,-2.0010034912992016,1.613535432332856,-0.7109682046979248,-0.4009138024282999,3.195793840956154,-0.5801055860327363,-0.0990955864238785,0.1001515610140431,1.0179314753153366,-0.4259351889217057,2.076742844704246,-1.48572946408334,0.0203332902914311,0.3880430873654345,1
4.130495099066682,-0.4312194927998919,-1.966599833916832,0.9656537402695312,-0.1579221635851965,0.6741838576339856,-0.7127123095836532,0.6377095799618043,-1.7200808443473414,2.103091661347328,-0.3264616824028246,0.1785298215903877,0.3933410565938323,-0.9623543009483924,0.2938120904479791,0
-0.6558242597779139,0.1147762128002658,1.47305068348514,-0.6239624325883082,-2.4068535975687326,-0.7459223976640557,0.4775970546721319,-1.6465187705244642,0.037158632386835,-0.7366599290547463,0.3371450021966584,-0.9249303175312203,0.3542465540579508,-0.000748501467935,0.0272690157635592,1
4.405058663907516,6.51576331533081,1.092950380404374,-0.3846214660728301,-0.1991304527871292,-1.587968131318488,-1.0663159700686815,-0.5569304150003019,-1.1953588773976622,1.1826038166513495,0.5713120210624288,0.5390835109490428,-1.986869149425916,-0.0386472953883261,0.3170798496322335,0
2.545239838317579,1.450561136164017,-2.6521878514527044,-0.2916621545874451,-0.3950151167011838,0.1060268219337741,0.1699274182978576,0.3727998966575699,0.6834957637545518,-0.3808300676362517,-0.769849762481002,-0.8400947809989749,-0.2782866751982876,0.9334579029164416,-0.5995145289901208,0
0.6146601944678296,-2.0094844288876867,-1.0123983491457509,-0.682101664855783,-0.7604842446496417,1.130837528819444,1.2827888213611434,-0.0187535520047182,0.8380061397506567,-0.6809362112373436,-0.4627314712266406,0.6840985590401749,-0.9738287262377964,-0.8877690388382605,0.1451105205612279,1
-3.3295715052234325,0.738549464163146,-1.539190363071938,-0.6520681848175818,-0.7114803466058246,-0.4586434086173183,-0.163832794770115,0.4230737912645905,1.2767564761459418,0.1665443532378328,-0.4737645238466259,-1.5034934352191929,-0.9743721064650944,0.3506275151722008,-0.2112612040007861,1
1.1793221458237368,-2.115844659117341,-0.8620915583963608,-1.4929754770036758,-0.8991527810584006,1.2883466697524424,-0.339468370804517,1.422843692922867,0.8906734474563148,-1.2051166737264818,1.2993381692135484,0.3667732714145178,0.0368274000164234,-0.7835749837590112,-0.14321870086482,1
-2.3220260606843346,-0.2203202238858624,-0.1386368548391469,-0.9209325984328216,0.5316270325804054,-2.66764157386887,1.3122345019421902,0.3981542274696828,-0.78375270443839,-2.2656335538627475,1.5505780684630797,0.7825388702626984,0.7729799926990273,-1.138153304727708,0.143953655946266,1
-3.5789268868204127,0.2448928939104693,0.1791823594165793,-1.2204831504004738,1.1234802122207208,-1.5442278089369503,-0.8125957672930091,-1.2229779782956127,-0.1109549852555738,0.4520955232731328,0.0474175563881481,0.7562983254710509,-0.481619165307984,0.0439365146953824,0.3437222486439422,1
-2.2372906202378737,-1.448034340921036,-0.135657479099631,-0.4876668587689506,0.0542759208939886,-0.6566377952997805,-0.2002819226235782,-1.1615754524492683,0.0843545508832521,0.0628249170090989,1.0171305031030904,-1.0591040613422251,-0.6260348815675142,0.4229319876502927,-0.3112106176947875,1
-0.2274168619933863,-0.7346205106963658,1.767906463386495,-1.1441943756947346,-2.181403037567949,0.4269994906787405,1.4171391722752116,-0.3774418923371973,-0.3945733327636075,0.1167445760635542,-0.1807294528557548,-0.4925178958385097,0.1752569835194067,-1.553175291722127,1.029710910743311,1
-3.536258246868813,-1.798070735100771,0.1416564382455619,-0.8485835646168364,0.2414514483785556,1.516489673159874,-0.7868601771544955,0.3893646120994257,-0.6826210702842773,1.6851439979289826,-0.3126929305480735,0.8280327888790316,-0.9620254173318736,1.1783839331257049,-0.5685312083862536,1
-2.4417656208324177,-3.0122041976355702,-2.698867817271543,4.518749734635342,1.8691101515891209,-1.5163468300501568,0.2704241905237173,0.4922797617233623,-2.230165910305524,-0.3666378428011491,-1.3990738184888685,0.5776866204592961,1.9876696010942208,2.807921468095082,4.52909059523762,1
-2.9975266953662536,0.9793183106545554,-1.6199152000832218,1.0189693278496637,-1.1727131889256803,-1.189979881943562,0.8968057792323646,0.5619845038962754,-0.8426616546796203,0.4794661069210692,-1.2951881604970803,1.3795517894383544,-0.7433516232275948,-1.10067361042112,-0.4639935203551956,1
2.5165603871477704,-1.659369073151796,-0.8891796527388903,-0.8285099246792177,-0.546015092864238,-0.6418487594986406,0.0120170940227931,2.108942733454831,-0.3400209260612972,-1.0491995601327777,1.1842134695546496,-0.2570187100106274,0.6334611868155743,1.020895799099622,-0.6974216350737082,1
-1.2862270968625904,3.2137453411286816,2.4088328509181447,-0.0120067208942122,-0.4715461474405142,-1.7933761532634378,-1.085519432063092,0.7142402207846392,0.3885921341835733,1.1204403856896952,-1.031220995089768,-0.1449467177973486,-1.0827297037395214,0.4709001431880859,0.8570058613424827,1
0.5259329550530448,3.024050121407652,0.9212824980487542,-0.2767113558751993,-0.5241932090169465,1.5718254707774482,-0.7415212740665276,-0.4415450180883816,-0.749521512717769,0.7168718205326688,-1.596850703750506,0.4756050597483406,1.5169894609419847,0.3313231395481578,-0.1382300134488348,0
-1.8507730701392904,2.991603402742534,-1.4671435902814534,-1.125532673573797,2.397824529634387,-0.9159990709338826,0.8338622556937023,-0.1241092137500349,0.7435063322131288,-1.0464908088516212,-1.7259584307544822,-0.7028095674822181,1.4125397455237216,-0.0733317043970842,0.5176796418263181,0
3.832137175039607,-0.1386974327443675,0.2982755543640903,0.1369313221281378,2.423057997510744,-0.0964775396074989,-1.027366567815008,-1.0358084401864152,1.1918400301142085,-0.2823400141101566,0.3739501171232678,-0.8921977119827381,0.2145819728881086,-0.6690145294290333,0.328674050564175,0
0.4284005617301694,-0.1839406674531735,-2.015748820706605,-0.8503438384469932,-0.3683553287440739,0.2631205569786294,-0.8029080746787106,-0.2961645198259862,-0.5472577190003486,0.8660168954611676,-1.2280172225460533,0.0458374621902565,1.6289195787091513,0.2907941920444419,-0.9136179501357352,0
-2.6447464652638875,1.4962580612358385,-1.2627530814056789,2.8922828896442447,0.8889947255671418,1.090725828001349,-2.193414380348775,-1.6637627707044087,0.369540143148819,-0.0777994037061702,-0.29895757939524,0.3245506744581782,0.1947991660088133,-0.4646036975469477,-0.2478208211220221,0
-1.4723572461082786,2.185864934685526,1.9597233185461456,0.5925951300999778,-1.319627338926999,0.8294113869975729,-0.2840560892928235,1.492066632348222,-0.2979387744640246,1.329458079345398,-1.7946160539401383,0.6140029434574173,-0.7555689127183481,0.6566425979261435,0.0830847284153343,1
-3.282808856170853,-1.2738281048232647,-0.616952844416128,-1.009648170180425,-0.2023581589854679,0.926389854212276,-0.6400040769591214,1.7219301506903664,-0.2401126876952467,-0.3334949725939463,1.3820717462005785,-0.7667954820199457,0.6287913123590916,0.5196190520605096,-0.5526579592699107,1
-1.5113866286385775,-1.5962445883323175,-0.7164787919487923,-0.4828157352260278,-0.3660095889502195,1.263319193212039,1.0634463848764346,-0.0456537931329677,0.2411060467274677,0.0518551954579392,-0.0986460699228148,0.1370030505042696,-0.867143275870907,-1.3651587413764974,0.3012403251603465,1
-1.3305214785574002,-0.5760697344686956,-0.5523580754606126,-0.4308003793781795,0.3823365296019606,-0.1911473961170609,0.9155604655226396,-1.1859395628973586,-0.3225662034845832,-0.7355950241522162,0.5153867309213582,0.2077392543390323,-0.586755309398486,0.203774986243953,-0.3282840045739167,1
-2.964377419077694,2.4467891263189485,1.3724548069695095,0.3472122921412822,-2.556388086354929,-1.4541320586165667,-2.111587341952483,0.0176566876875753,0.1903360838939276,-0.714663995567425,1.172250628415089,0.3608972222431287,0.62958157162819,-0.93161283458601,0.2581685838951262,1
2.1068533053018625,-1.875368362199782,-1.1561041109171446,0.9950450835055508,-0.7656328516296917,0.3005324542089046,1.101620349139064,0.0504260305775967,-0.5659652900062316,-0.4271329317188746,-0.054854331351664,0.103906381264653,-0.3970047336158146,0.7652302814315006,-1.0311960587974034,1
0.3497532101329155,-0.765764821288377,1.6922826776554578,-0.9451642774767028,-1.768977642502952,0.6798960970912887,1.1475223281963651,0.1307801483712075,0.1659159385994649,-0.6273257746221056,-0.8179495620159406,-0.1557052043834617,-0.0832137898819895,1.604926392303596,0.3673978160217955,1
-4.533330322640645,-1.4708254514976231,0.8973043028127651,-0.7515734408825225,1.018204503003398,3.675855587216867,-0.7423005323072079,2.116244385311671,0.0106657205890406,0.3924986036952401,1.722919923238848,0.2861517509306654,-0.983849671084035,-0.8713378074373008,0.1098387776888274,1
1.278840764906492,-1.584955349953825,0.9349208448459309,-0.4850821682439876,1.4470475304439938,-1.3710437590182185,0.1475659358780112,1.601375494910212,-0.9677229796260324,-0.9177251448444111,1.5503220713646566,-0.1675633344214495,1.1378249754019767,0.1923245132946889,-0.7187148562565452,1
-0.706085530273241,-1.6969619506331346,-1.247173793113649,-1.002941105893472,-0.7149593240398019,0.2284002484587257,1.4282129800772076,-0.3077790607807173,-0.4314383226744227,-0.4838796285618378,-0.185224993339241,0.0555112123549536,-0.1063768411008429,0.4633613606550469,-0.6843628678265153,1
-3.58356545914134,-0.7218054454373893,-0.964166466858045,-0.550737724249524,-0.9870221911789144,-0.1824185096694166,-1.0480660791948468,1.8146579898434916,1.0152787989068333,-0.7716800163869321,1.0366308337875032,-1.1434365151842196,0.276661162483288,0.2479688830846094,-0.4990285924276227,1
-1.0836860488917843,-0.9236718845742392,0.5539884249040922,0.4474098474180308,0.9866418320634972,-1.9549717711353536,1.4413706126857253,-0.0330077444201437,0.1299320973965394,-0.8499142639579443,-0.6758177543028625,-0.1516440972599592,0.2242253336177725,-0.4409626455958784,-0.5169471314577293,1
3.426765069195238,-2.040902344900674,-1.3708322927132826,-0.5371897099184825,-0.988515413471903,0.4954470181387286,0.3548976797320698,0.1848134567654139,0.3057956988733667,0.3059135980841327,0.2660527512323304,-0.5985135390669483,-0.7444939997843681,-0.4907382342250137,0.0631564688609349,1
-3.7060985753544937,2.075185634023747,1.7767404382022087,-0.4065498271529957,-1.6947173959120987,0.1726621830108893,-0.6601801129356264,-0.0177957303813869,0.6926654550179265,0.4776641574372242,-1.5821218944180724,0.5340221450548057,-0.3131470353854291,0.1408556049230699,0.2893663664089011,1
4.890239152006237,5.914662602220385,1.252234029714415,0.0403897798218481,0.002376435083235,-1.1466830755264144,1.5865798787976044,1.148744489353998,-1.858637370707323,0.7139509089850257,-0.0478396411753775,-0.4352694159982226,-1.5731859678308593,-0.316279072851431,0.0212945852471359,0
-3.7656494419496673,0.2227017460353883,-1.1627945239649542,-1.1471770374649148,-0.6032849933099843,-0.1451328313429003,-0.4670764256488097,2.186823911789659,0.1661414489372229,-0.405095975197118,1.4620496266563727,-0.6626358205388103,-0.812415835294569,0.4842130366199982,0.0618239976434302,1
1.9235457631028696,1.0470532554873877,0.6451824599943419,0.0321706487862694,-1.4584810182385957,0.370788624556123,1.4429797614638544,-0.7539070762180217,-1.3921222569105556,-0.5444718375867097,-0.5859777519656305,-0.4970841483677431,1.5979143870119723,0.1308935601726144,0.0355619469731856,0
-0.470949094479539,-1.654800519800778,0.7835500752743825,-1.2647625454586904,1.3183439713039184,-1.2120147925094076,0.1376007382700983,0.3806309374912224,0.9431149876596812,-0.0445789906330112,-0.5885593900424383,-1.1887944389177516,0.2046858223440393,0.9947741633494528,-0.4303918561785612,1
-2.673245038143795,-1.5362048791550933,-0.8129140619533005,-1.2687427170474503,-0.4471263818983619,0.5123764281237893,-0.3320653965548319,0.1786430567333683,0.8353225528563157,0.5047200026733716,-0.1822128562301551,-1.5251002358616428,-0.3407882316314186,1.085947501307837,-0.5087252327603917,1
1.226460657831363,0.1939392697642913,0.739797247911782,-0.9974446113515012,3.434858310264643,2.022271748423435,0.6177590845291101,-0.2666826554233494,-0.1403545467689044,0.073249080200629,-0.4158106955831077,0.3018833983846532,0.4717806373445042,-0.9821560102857398,0.2738348459448686,0
-0.0572684533185615,3.9787483874563176,1.8086233154626528,-0.671018381817308,0.7478909637869169,1.093545538528494,1.217092506527384,-0.2806294977519625,0.4474706623838803,-1.2029724342803654,-1.840552350559368,0.2101885319779083,0.9530134515123388,-0.0578517810134839,-0.0475050810377368,0
0.0279303463220035,-0.5652650797831147,1.752718474163566,-1.3232196685006137,-1.88513229020107,0.6484342764700496,-0.062568521251455,-1.6441022526631064,-0.2638242741739748,0.0656721060387518,-0.3517859714485211,1.5516583134025308,0.2798445865224986,-1.2415168785483517,1.1774259215627367,1
-3.38544087903532,0.918365393691135,-1.4200971679366263,-0.4178574613974292,-0.8675971096748122,-0.5549153590732628,-0.796982133529716,2.052207948702239,0.4582453772053745,-0.466176321244325,1.2370218399395692,-1.1537034082809787,-0.227759302720403,-0.1791607590360512,-0.3339286274758528,1
1.719145427928176,-2.14265117980284,2.1782132349577563,1.90431359805652,1.9613425031693892,0.1222606794576387,-0.3662819340631973,2.6508862479211674,-0.9115980339248458,0.0750326985828212,1.9059253111180132,-0.5011785301090587,-0.0778563427455406,-1.8865138148957907,0.0607513289733507,1
-2.494278458152284,-1.248569758403364,1.168709609220934,-0.2293460952435566,1.1547478293077966,-0.9125254261963636,-0.2475970256072146,0.2625305309457679,0.5373631606725382,0.269062177547533,-1.559316957437431,1.100821917870454,0.1943297090483839,0.1179127337387785,-0.7244469962157305,1
-2.2981906134219505,-0.3995263602735595,2.2806331282055843,-0.937691127775793,-1.4834939950519288,1.0384168590214846,0.2438478487348026,-0.0756690043376415,0.5572686460918241,0.0022788388590302,-0.6387712616403964,-1.0422141384283286,0.1042444631307869,1.1126205959579023,0.1310884195332587,1
0.4379299618373378,-1.9273899828966616,-0.8604813602518667,0.0031743298936598,-0.3775384505419945,1.006926428212312,-1.682762288696172,-0.0754779955434363,0.7389310492674667,1.2286481406446053,-0.4393025000368573,0.3895517975141108,-0.4432756552434935,-0.2670266110931346,0.4480677788244462,1
-2.1808157062395703,-1.4823968999842156,-0.1786691445783685,-0.7150964819802402,-0.4408325851171875,-0.3892401735807673,-0.5723135764882387,0.3987909460165248,0.5420705126156699,1.274183674108677,-1.0157131380197533,0.374549373943538,-0.2255675924428233,-1.6533131553487426,0.4041763093915304,1
-1.630072430244783,-0.3695974605309537,-1.3684432071166854,-2.051295539335777,0.8560364483935193,2.3079940373001717,-0.4276136659617878,-0.7139945757002455,0.1971220767642675,0.8653090559377172,0.0865831721350145,-1.3594183657043282,0.7522670224134224,-0.9363696445998768,0.5354508794414113,0
3.771597854221912,4.972333611520169,0.078332147970599,0.06211054048933,-1.4149790483628786,-0.1864536640028558,-1.4747462296567582,-1.0781390258256016,0.5039818784994096,-0.1615181234389637,-0.3461726933971758,1.049909018803778,-1.4335954711095693,0.9069006103751408,0.319446020167331,0
-2.8994984584382197,-2.1363435117334326,0.0306083611625988,-1.574475033418783,-0.1592421578528023,1.8110555077822057,-0.3316634809265463,1.69414839328614,0.1450626560679359,-0.2873561269858376,1.990946740308914,0.2867614020967155,-0.9943310404497288,-0.7558494488686197,0.530997122476483,1
-4.078766274180068,-1.8616907407324197,1.7647198183589905,-0.130178761499422,2.5247170519340063,-0.0068130768234295,-0.3236714623904253,-0.9700116705078252,-0.2840832384665941,0.3676119646756772,1.187037697696855,-0.6866600298217068,-0.8186312794728183,1.0343324401938572,0.3136055827837857,1
1.4206820045487447,-1.233650612418496,-0.1789906609471859,-0.5772583310714049,0.6713409328837695,-3.2126900046519307,-0.9339390296908854,-0.1338006667238092,0.7386991529141306,0.0458712237822436,-1.1255566629627656,0.0313286810471185,0.8617512444764264,0.7959530776554046,0.0163159756742003,1
-0.9315749128304828,-0.9161487090926904,2.368768538655594,3.701944908648022,1.5708088421519524,-0.304333130505797,-0.9409049979816562,0.3558530814977597,-0.2316681339485861,0.4835548840949004,-1.256789534467891,0.4225732436848942,0.6050044343266096,-0.5338219444923785,-0.7725387625356926,1
-3.247834150226656,-0.0185549936531791,-2.0620787297255867,3.8589292166245546,-0.2009513103498885,-1.178286786651762,0.6652981278759638,-1.0785758151889484,-0.2268004452775299,-1.470444606749178,0.2066771149144097,-0.522756748781299,-0.3124154953645247,-0.4938524018581022,1.233462533362813,1
-2.919814345784133,0.6091915849782681,-2.03515106535096,-0.5818073107616624,-1.69514156575145,-1.6313599093312403,-1.247021467704995,1.7560685127029017,0.8265122440139057,-0.8708824942907473,-0.1329960725996685,0.7807492005547708,0.5797078070721966,-0.3704310954673357,-0.2177490085600645,1
-2.451681180059325,-1.322414072348763,-1.0892047601767871,0.0645233677537728,-1.1395619318036088,-0.3502125431597949,-1.382703427322841,1.722218122368567,0.2739457299810125,-0.5731554208092444,0.1387141805198321,1.072643249544001,0.8117002512195021,0.3080729464692316,-0.4995450256804913,1
0.9668327817908036,-1.8137303376008191,0.7135510740183716,-0.8184868232465017,0.8489690875862389,-1.399339023967353,-0.8601450959840026,0.0590376799548274,1.1992305047899423,0.470770753365071,-0.9891063064716856,0.7339181298009868,-0.0900140604840617,-0.9533474724563552,0.4976093507759789,1
0.8280837924744304,1.7469727347923054,0.7388769276860104,-0.5164900196530772,-1.5159232588091112,1.1844245472234125,1.0043952923615926,0.8999401533091249,0.4627659717487964,0.1865536891116417,-1.932240459607822,-1.17603971404859,1.288759782785498,-1.525904676431575,0.8721707747556866,0
1.1947101838645755,5.877873789307158,1.344898576141519,0.4833491307652479,0.3979954225807804,-0.2918097245028884,3.800800759520492,-1.5463083100700796,4.276435753850458,1.6549351031032318,2.2625608087229687,2.6320994591081512,1.8809996087286047,0.6890848998107558,0.2170436406739948,0
6.326652573080565,-2.567252084154572,0.396395447258436,-0.1512169156078597,0.885890375534379,-1.5029091782255295,-1.0682921297117352,0.3009271187453188,0.8305123242382914,0.426940862153792,-0.8215898564965181,0.7793579086307514,0.1826601946315462,0.0139736561900998,0.2128870101961541,1
-2.652078057738633,-1.3162922360796376,-1.0510318447066769,-0.4253521472027118,-0.5338307657437767,0.3097754803260137,-0.0902290374547855,-0.5348592192258284,0.0471691505955553,-0.0003726875112183,-1.1445154371327186,1.4482919196005286,0.1612951410002372,0.368900588093381,-0.5051451020940448,1
3.246671593379269,-2.006271959917385,-1.3765988723403366,0.2099025924061807,-0.847843530943316,0.542062986900799,0.1898342851932389,0.1533617879169706,0.2639030281065698,0.3234433393744836,0.1988791132030841,-0.7534355944245319,-0.4515053226572371,-0.5852463149359909,0.1027056526243971,1
1.590231785977828,-2.014144206719525,1.4663790080917247,-0.51196477186409,2.0674175106454062,0.0951321651791219,-0.0760995579028075,-0.8884986362127577,1.0730597917629856,-0.4581817213403801,0.4857515283547785,0.0694733418864036,-0.6405142927616944,-0.6759256326785065,0.2341105893654429,1
3.771995047223333,-0.8718934799409405,3.736196713109,3.354416908613917,-0.1438523010386257,-0.1175263997626541,0.2810266516572197,-1.25431799335487,0.4034817185646212,-1.8583903387847167,-0.0547659614630456,0.1033948807753418,0.2141206755105396,0.2217465243935559,-0.5524573199103172,1
-2.80998371561605,-1.5459987357836815,-0.8757056216143732,-0.2772895062773834,-0.5154454167262683,-0.4006532738184395,0.011440381160552,-1.16715654918121,-0.7846176942904506,0.5028411662328817,1.3613518121135793,-1.2375368709874952,-0.5535653976791208,0.2420904890886133,-0.1895403106383189,1
0.2131623691364611,3.3802152113496584,-2.450793234025708,-0.2894232354478879,0.4693458771129846,0.8828187718066041,-0.1165349227348782,0.4882778381675465,0.8392323982433659,-0.0542222335539042,-0.6821138256711825,-0.7286716431147345,-1.1564337398252296,0.7127566363822369,-0.3429235936044805,0
-4.347786315698798,-0.9646021158702126,-0.3539260817145078,0.3423536116428278,-0.1957456836824902,0.5006093509337388,-0.27430229378759,0.5618528375932013,-0.4951807600899015,1.172534615961325,-0.7035243155959269,1.086634574879757,-1.2135244705200745,0.5342361782819505,-0.2087823242436264,1
6.145101294504388,3.295804426598243,0.5301004777984982,0.0134204729667594,-1.945552069301447,-0.7719141382654844,-1.5839202993714565,-0.9292543238961636,-1.615879381699065,1.531295448812511,0.9405736882950828,-0.176251711137187,-0.7811082845335434,0.5678405600080114,-0.3573320714684826,0
2.734042450829348,2.7096888884173884,2.88745831037241,3.0691349514755726,1.3928310642984485,1.780644866902131,-0.7788016775316995,-1.395076927775985,0.3069377175938981,-1.1863048593895866,0.1026310878969374,-0.2857163912345748,-0.078342775309439,0.4763313653723529,-0.067968462524274,0
0.3627155480964946,4.933089982105214,2.800287252429783,-0.9934088775167412,2.648461606848913,3.041905901607866,-0.3535039048412087,-1.5598880670817272,-1.33856371034523,0.5019937373800876,0.8015832619392065,-0.1943344218363721,-0.1670273694123482,0.5093666429050874,-0.0602796552408739,0
-0.1436530030509509,-0.2687672866564626,1.8262648071433607,0.2266784470496312,-2.0630907644880585,-0.0195591533904906,-0.5115289334347198,-1.705457218740682,0.0141185176782856,-0.5325390036277349,-0.5966276487336604,1.3538742772867134,0.4080179730032471,0.4766977799099193,-0.055287344564092,1
0.2274115554630958,-1.5427194230942944,-1.273325230193216,-0.1419387604443214,-0.7811488075968499,0.1230468132407877,0.1960916941785579,-0.2366803859385353,0.5558484715091567,-0.3526286718015592,-0.1767638609648878,-0.7339524748334317,-0.1786728186415682,0.909634838328968,-0.7739895413390185,1
2.4061587850467583,3.0962170279906487,-2.9258731094461954,0.1829252634956219,-0.2511627267461924,-0.1947086296272243,-1.2760090149478636,0.459165505674274,0.5675879016421065,0.5212688947691454,-1.351815983717855,0.429558203392532,-0.5590146781931191,0.7595798303860286,-0.442115192439372,0
3.205634166102066,-1.976115188773846,-1.4656212419690873,-0.5724125417847072,-1.0906264910548933,-0.4603092675466157,-1.7201538309211466,-0.9513503184259962,-0.5673644479491546,1.6454030335175505,0.9799856527306896,-0.1635494856274343,-0.3217112677615829,-0.6747180489643001,0.3652419953655899,1
